datetime,close,high,low,open,volume,volume_buy,volume_sell
2022-02-14 07:00:00,42525.14,42888.0,41526.0,42041.12,303990.933,155102.932,148888.00100000002
2022-02-15 07:00:00,44529.6,44777.0,42406.23,42525.14,276735.421,141960.771,134774.64999999997
2022-02-16 07:00:00,43860.7,44536.8,43277.8,44529.7,255790.287,123063.564,132726.723
2022-02-17 07:00:00,40491.7,44150.0,40020.1,43860.8,433958.984,205849.905,228109.079
2022-02-18 07:00:00,39966.8,40944.1,39422.0,40491.8,377679.782,189988.366,187691.416
2022-02-19 07:00:00,40052.6,40438.7,39610.3,39966.8,185624.675,94227.797,91396.87799999998
2022-02-20 07:00:00,38368.1,40100.1,37905.0,40052.6,329740.444,162142.068,167598.37600000002
2022-02-21 07:00:00,36986.4,39510.0,36762.0,38367.9,646391.815,323510.035,322881.77999999997
2022-02-22 07:00:00,38212.0,38450.0,36310.1,36986.4,465313.497,239400.96,225912.53699999998
2022-02-23 07:00:00,37227.8,39250.0,36963.2,38212.1,408056.255,203182.176,204874.079
2022-02-24 07:00:00,38315.1,40376.1,34303.7,37227.9,919820.907,476179.434,443641.473
2022-02-25 07:00:00,39205.4,39750.0,37999.2,38316.2,416316.366,214578.302,201738.06399999998
2022-02-26 07:00:00,39099.3,40441.1,38561.7,39205.4,251892.201,126646.153,125246.048
2022-02-27 07:00:00,37672.0,39868.6,36934.6,39099.3,423197.247,208674.497,214522.74999999997
2022-02-28 07:00:00,43155.0,44341.0,37414.4,37672.1,615391.161,325067.945,290323.21599999996
2022-03-01 07:00:00,44394.1,44935.0,42765.4,43155.0,448483.646,224953.573,223530.073
2022-03-02 07:00:00,43885.7,45350.0,43321.0,44393.6,407603.721,201900.492,205703.22900000002
2022-03-03 07:00:00,42449.5,44080.0,41831.0,43885.8,365565.832,178271.807,187294.025
2022-03-04 07:00:00,39127.7,42525.3,38521.0,42449.6,469138.374,224732.415,244405.959
2022-03-05 07:00:00,39375.1,39580.0,38547.6,39127.7,198747.893,99499.609,99248.28400000001
2022-03-06 07:00:00,38401.1,39690.0,38056.0,39375.0,311705.26,155049.377,156655.883
2022-03-07 07:00:00,37963.8,39550.0,37134.0,38401.1,490254.516,245476.829,244777.687
2022-03-08 07:00:00,38709.9,39340.5,37853.0,37963.7,421462.367,211159.834,210302.53300000002
2022-03-09 07:00:00,41937.5,42647.5,38638.7,38709.9,462059.811,239808.874,222250.93699999998
2022-03-10 07:00:00,39407.2,42034.3,38512.0,41939.5,520645.186,253340.705,267304.481
2022-03-11 07:00:00,38713.0,40242.0,38200.1,39407.1,467078.892,232506.827,234572.065
2022-03-12 07:00:00,38792.6,39578.4,38630.0,38713.1,172494.825,84494.947,87999.87800000001
2022-03-13 07:00:00,37743.7,39300.0,37500.0,38792.7,236623.694,113382.543,123241.15099999998
2022-03-14 07:00:00,39653.8,39989.0,37522.1,37743.0,360058.358,186200.399,173857.959
2022-03-15 07:00:00,39271.0,39901.8,38073.8,39651.6,345019.243,173958.812,171060.431
2022-03-16 07:00:00,41105.8,41804.0,38700.0,39270.9,650589.661,330044.562,320545.099
2022-03-17 07:00:00,40898.1,41498.4,40442.8,41105.9,243988.794,119438.818,124549.976
2022-03-18 07:00:00,41751.5,42322.8,40084.2,40898.0,299134.443,152862.915,146271.52800000002
2022-03-19 07:00:00,42188.2,42446.6,41500.0,41751.6,186459.954,92717.011,93742.943
2022-03-20 07:00:00,41261.0,42269.3,40900.0,42188.2,235774.129,115063.658,120710.47099999999
2022-03-21 07:00:00,40982.0,41544.4,40430.0,41261.0,308396.46,153571.609,154824.85100000002
2022-03-22 07:00:00,42349.8,43517.7,40852.0,40982.0,374297.674,190906.344,183391.33
2022-03-23 07:00:00,42867.9,43051.0,41731.3,42349.9,282631.74,140287.08,142344.66
2022-03-24 07:00:00,43973.4,44200.0,42525.0,42867.8,331440.057,169016.924,162423.13299999997
2022-03-25 07:00:00,44290.6,45142.0,43575.1,43973.2,348620.122,179058.651,169561.47099999996
2022-03-26 07:00:00,44489.2,44785.0,44041.0,44290.6,140712.587,70101.602,70610.985
2022-03-27 07:00:00,46820.8,47047.0,44416.0,44489.3,269280.228,142291.838,126988.39000000001
2022-03-28 07:00:00,47121.9,48200.0,46651.2,46820.9,317565.782,158315.138,159250.644
2022-03-29 07:00:00,47418.5,48100.0,46911.0,47121.8,259040.835,128874.336,130166.499
2022-03-30 07:00:00,47053.2,47688.6,46535.0,47418.5,235009.892,114751.08,120258.81199999999
2022-03-31 07:00:00,45506.0,47619.4,45185.0,47053.1,299837.61,144645.28,155192.33
2022-04-01 07:00:00,46266.2,46700.0,44206.2,45505.9,360734.553,176970.211,183764.342
2022-04-02 07:00:00,45794.6,47236.8,45600.0,46266.2,226413.357,110594.856,115818.50099999999
2022-04-03 07:00:00,46392.4,47448.0,45501.0,45792.3,212589.013,105889.709,106699.304
2022-04-04 07:00:00,46580.9,46895.5,45094.0,46392.3,272796.541,134448.286,138348.25500000003
2022-04-05 07:00:00,45477.4,47188.0,45300.0,46580.9,257524.639,124189.733,133334.90600000002
2022-04-06 07:00:00,43159.7,45494.2,43100.0,45477.5,384359.375,185087.192,199272.183
2022-04-07 07:00:00,43417.1,43888.0,42685.0,43159.8,229567.98,114175.005,115392.975
2022-04-08 07:00:00,42229.2,43968.1,42074.0,43417.1,310095.829,151870.348,158225.48100000003
2022-04-09 07:00:00,42727.7,42796.7,42100.3,42229.1,119722.654,60625.388,59097.265999999996
2022-04-10 07:00:00,42140.4,43399.4,41838.0,42727.8,181904.47,90479.719,91424.751
2022-04-11 07:00:00,39505.6,42399.9,39136.7,42140.3,439530.02,210958.799,228571.22100000002
2022-04-12 07:00:00,40060.7,40700.0,39224.0,39505.6,349883.631,176382.292,173501.339
2022-04-13 07:00:00,41129.8,41580.0,39569.8,40060.7,324910.931,164889.315,160021.61599999998
2022-04-14 07:00:00,39915.9,41474.8,39522.0,41129.8,261966.391,126691.353,135275.038
2022-04-15 07:00:00,40529.5,40888.0,39734.2,39915.9,194680.671,100228.258,94452.413
2022-04-16 07:00:00,40361.0,40700.0,39944.9,40529.6,127705.057,62852.122,64852.935
2022-04-17 07:00:00,39649.1,40574.1,39510.0,40360.9,170331.824,83177.705,87154.11899999999
2022-04-18 07:00:00,40785.6,41310.0,38465.7,39649.1,362435.319,183521.703,178913.616
2022-04-19 07:00:00,41472.9,41788.0,40543.7,40785.7,214404.271,109958.378,104445.89300000001
2022-04-20 07:00:00,41327.7,42166.8,40800.0,41472.9,257382.427,128505.899,128876.52799999999
2022-04-21 07:00:00,40449.8,42966.0,39630.0,41326.0,393149.956,195482.007,197667.949
2022-04-22 07:00:00,39674.2,40786.1,39133.0,40449.7,314935.753,153243.946,161691.80700000003
2022-04-23 07:00:00,39415.1,40000.0,39259.0,39674.3,125046.817,60384.746,64662.070999999996
2022-04-24 07:00:00,39433.4,39930.6,38884.1,39413.8,180371.762,89041.707,91330.055
2022-04-25 07:00:00,40411.0,40650.0,38111.0,39433.4,448877.893,225551.744,223326.14899999998
2022-04-26 07:00:00,38093.7,40800.0,37671.8,40411.0,453132.198,219430.714,233701.48399999997
2022-04-27 07:00:00,39209.0,39470.0,37844.5,38093.7,385645.365,194782.655,190862.71
2022-04-28 07:00:00,39732.5,40376.6,38861.8,39209.0,413543.408,212487.794,201055.614
2022-04-29 07:00:00,38572.2,39924.8,38160.0,39732.5,308116.375,149995.703,158120.672
2022-04-30 07:00:00,37614.5,38782.6,37550.0,38572.2,181810.382,87311.284,94499.09800000001
2022-05-01 07:00:00,38440.5,38680.6,37350.0,37614.4,236549.462,119490.583,117058.879
2022-05-02 07:00:00,38525.6,39222.0,38032.2,38440.2,336845.365,171326.168,165519.197
2022-05-03 07:00:00,37712.9,38674.7,37500.1,38525.5,248986.222,120399.802,128586.42000000001
2022-05-04 07:00:00,39684.0,40071.7,37655.2,37713.0,424498.818,218910.753,205588.06500000003
2022-05-05 07:00:00,36534.7,39845.0,35388.0,39684.1,547209.0,257378.598,289830.402
2022-05-06 07:00:00,35995.3,36679.3,35200.0,36533.7,431979.24,212472.085,219507.155
2022-05-07 07:00:00,35466.7,36138.0,34700.0,35995.2,200264.833,96358.495,103906.33800000002
2022-05-08 07:00:00,34032.0,35504.0,33665.0,35466.7,426872.584,209322.877,217549.70699999997
2022-05-09 07:00:00,30056.6,34243.3,30003.6,34032.1,1078779.712,529648.506,549131.206
2022-05-10 07:00:00,31002.1,32650.0,29701.4,30056.0,863178.961,441097.464,422081.49700000003
2022-05-11 07:00:00,29074.7,32197.6,27651.0,31002.1,1101875.972,549801.472,552074.5000000001
2022-05-12 07:00:00,29020.7,30257.0,26631.0,29077.9,964475.589,486953.99,477521.59900000005
2022-05-13 07:00:00,29274.3,31072.6,28730.4,29020.8,507620.105,257439.299,250180.80599999998
2022-05-14 07:00:00,30079.8,30352.2,28602.3,29274.2,315756.895,160185.624,155571.271
2022-05-15 07:00:00,31324.4,31462.0,29448.0,30079.5,336773.139,174011.077,162762.06200000003
2022-05-16 07:00:00,29866.7,31327.4,29052.3,31324.3,507243.166,248355.687,258887.47900000002
2022-05-17 07:00:00,30437.0,30794.0,29420.0,29866.4,398624.519,200330.709,198293.80999999997
2022-05-18 07:00:00,28700.6,30700.0,28629.6,30437.0,426700.457,209079.876,217620.581
2022-05-19 07:00:00,30319.9,30550.0,28670.5,28700.6,448856.724,233083.144,215773.58
2022-05-20 07:00:00,29188.9,30784.4,28702.0,30319.9,485439.171,237120.291,248318.87999999998
2022-05-21 07:00:00,29427.4,29650.0,28927.0,29188.9,202804.089,102525.196,100278.89300000001
2022-05-22 07:00:00,30284.0,30500.0,29223.6,29427.4,297116.44,151877.775,145238.665
2022-05-23 07:00:00,29097.7,30658.0,28840.7,30284.0,475720.75,231479.991,244240.759
2022-05-24 07:00:00,29643.1,29887.3,28637.6,29097.8,382124.449,191207.298,190917.151
2022-05-25 07:00:00,29536.7,30246.7,29330.0,29643.0,413459.484,206173.418,207286.066
2022-05-26 07:00:00,29194.0,29877.0,27952.1,29536.7,602137.086,297696.37,304440.716
2022-05-27 07:00:00,28623.2,29387.0,28259.6,29194.0,506638.884,251293.452,255345.43200000003
2022-05-28 07:00:00,29018.8,29265.7,28520.0,28623.3,193644.283,99244.558,94399.72499999999
2022-05-29 07:00:00,29452.8,29595.2,28825.0,29018.8,215139.934,110733.028,104406.906
2022-05-30 07:00:00,31726.5,32307.6,29301.1,29452.6,502712.176,264493.669,238218.50699999998
2022-05-31 07:00:00,31797.8,32427.5,31222.0,31726.5,383688.265,192655.591,191032.67400000003
2022-06-01 07:00:00,29796.9,31986.1,29300.0,31797.9,556992.756,266892.166,290100.59
2022-06-02 07:00:00,30437.1,30750.0,29566.1,29796.9,370924.687,190106.534,180818.15299999996
2022-06-03 07:00:00,29682.8,30693.2,29220.0,30437.1,357110.377,175177.137,181933.24
2022-06-04 07:00:00,29848.4,29988.0,29456.0,29682.8,187520.534,95847.165,91673.36900000002
2022-06-05 07:00:00,29909.9,30250.0,29524.0,29848.5,205385.831,104178.6,101207.231
2022-06-06 07:00:00,31361.2,31780.0,29876.2,29910.0,436522.874,228713.513,207809.361
2022-06-07 07:00:00,31118.1,31599.0,29190.0,31361.2,691714.985,344850.185,346864.8
2022-06-08 07:00:00,30192.5,31325.0,29825.0,31118.0,455686.637,227938.703,227747.93399999998
2022-06-09 07:00:00,30093.3,30691.9,29914.5,30192.6,307312.175,152020.496,155291.67899999997
2022-06-10 07:00:00,29077.7,30374.1,28805.0,30093.4,445928.659,217605.374,228323.28499999997
2022-06-11 07:00:00,28416.7,29427.9,28080.0,29077.7,391367.814,190254.013,201113.801
2022-06-12 07:00:00,26564.7,28530.3,26538.7,28416.6,560834.131,275522.077,285312.05400000006
2022-06-13 07:00:00,22471.5,26877.0,21900.0,26564.7,1622521.56,808922.576,813598.984
2022-06-14 07:00:00,22122.7,23424.2,20823.0,22471.4,1247609.796,636517.595,611092.2010000001
2022-06-15 07:00:00,22567.5,22800.0,20100.2,22122.7,1509301.169,766093.474,743207.695
2022-06-16 07:00:00,20387.4,23000.0,20222.0,22567.5,882634.22,438845.74,443788.48
2022-06-17 07:00:00,20457.3,21388.0,20228.0,20387.4,776153.257,390751.817,385401.44
2022-06-18 07:00:00,18959.7,20768.4,17593.2,20457.3,1268591.388,627736.52,640854.868
2022-06-19 07:00:00,20564.2,20821.0,17935.9,18959.7,1089275.674,567256.465,522019.20900000015
2022-06-20 07:00:00,20570.1,21099.9,19630.0,20564.3,935816.13,477009.714,458806.416
2022-06-21 07:00:00,20713.1,21740.0,20337.8,20570.0,787173.936,401063.387,386110.549
2022-06-22 07:00:00,19977.4,20888.0,19745.7,20713.1,812184.193,405419.654,406764.539
2022-06-23 07:00:00,21096.6,21250.0,19874.0,19977.5,698753.04,363287.369,335465.67100000003
2022-06-24 07:00:00,21231.2,21563.5,20732.5,21096.6,645450.778,325953.212,319497.56600000005
2022-06-25 07:00:00,21481.9,21627.6,20894.0,21231.2,434117.447,221738.793,212378.65399999998
2022-06-26 07:00:00,21029.1,21888.0,20952.0,21481.9,442787.736,219846.381,222941.35499999998
2022-06-27 07:00:00,20730.0,21560.0,20500.0,21029.1,539335.009,268184.568,271150.44099999993
2022-06-28 07:00:00,20268.6,21198.0,20188.0,20730.0,582916.108,289152.792,293763.316
2022-06-29 07:00:00,20109.9,20430.0,19817.2,20268.7,608905.99,303678.065,305227.925
2022-06-30 07:00:00,19923.5,20165.0,18563.0,20109.9,859981.415,428761.393,431220.02200000006
2022-07-01 07:00:00,19272.0,20926.4,18948.8,19923.3,915399.363,457870.747,457528.61600000004
2022-07-02 07:00:00,19240.9,19456.0,18959.0,19272.0,382851.525,193273.081,189578.44400000002
2022-07-03 07:00:00,19305.9,19645.4,18780.1,19241.0,449508.331,228761.251,220747.08000000002
2022-07-04 07:00:00,20226.6,20350.0,19046.3,19306.0,633310.187,329571.738,303738.449
2022-07-05 07:00:00,20170.0,20749.2,19291.6,20226.3,854238.867,433546.901,420691.96599999996
2022-07-06 07:00:00,20554.1,20667.6,19753.0,20170.1,682076.458,350174.613,331901.845
2022-07-07 07:00:00,21613.4,21830.0,20244.9,20554.2,699841.616,365938.179,333903.43700000003
2022-07-08 07:00:00,21587.9,22579.9,21175.2,21614.5,848144.495,430769.022,417375.473
2022-07-09 07:00:00,21580.0,22000.0,21309.6,21587.8,393372.366,197426.333,195946.03299999997
2022-07-10 07:00:00,20853.8,21594.2,20600.0,21580.0,468176.539,225863.473,242313.066
2022-07-11 07:00:00,19954.3,20853.9,19870.0,20853.8,561245.987,277127.043,284118.94399999996
2022-07-12 07:00:00,19322.9,20048.9,19228.3,19954.3,640560.723,318941.145,321619.578
2022-07-13 07:00:00,20220.1,20401.6,18901.0,19322.9,975938.165,502395.361,473542.80400000006
2022-07-14 07:00:00,20578.6,20900.0,19600.0,20220.1,765989.53,394919.459,371070.07100000005
2022-07-15 07:00:00,20823.1,21200.0,20364.3,20578.6,626763.692,321760.576,305003.11600000004
2022-07-16 07:00:00,21183.5,21580.0,20471.0,20823.1,539206.87,274309.123,264897.747
2022-07-17 07:00:00,20794.4,21674.1,20742.0,21183.6,485537.728,241994.482,243543.246
2022-07-18 07:00:00,22423.9,22800.0,20764.4,20794.4,982867.734,502237.731,480630.003
2022-07-19 07:00:00,23385.9,23817.9,21575.0,22423.5,1124029.082,573618.441,550410.641
2022-07-20 07:00:00,23221.5,24277.0,22912.4,23385.9,946647.815,478526.288,468121.52699999994
2022-07-21 07:00:00,23144.5,23441.1,22340.2,23221.5,723543.466,361069.429,362474.037
2022-07-22 07:00:00,22675.1,23750.0,22500.0,23144.5,633907.934,314534.426,319373.50800000003
2022-07-23 07:00:00,22440.2,22990.0,21933.5,22675.0,505887.673,251796.476,254091.19700000001
2022-07-24 07:00:00,22570.6,22999.0,22256.4,22440.1,462958.953,235244.65,227714.30299999999
2022-07-25 07:00:00,21300.0,22656.8,21232.0,22570.6,695770.655,339528.753,356241.902
2022-07-26 07:00:00,21241.0,21334.4,20689.6,21300.0,552498.903,278338.701,274160.20200000005
2022-07-27 07:00:00,22941.1,23100.0,21031.0,21241.0,753370.303,392984.212,360386.09099999996
2022-07-28 07:00:00,23836.2,24194.6,22583.1,22941.1,756741.836,389997.993,366743.843
2022-07-29 07:00:00,23771.1,24500.0,23426.3,23836.2,642337.051,321717.107,320619.94399999996
2022-07-30 07:00:00,23629.9,24700.0,23505.0,23771.0,493824.816,248529.15,245295.666
2022-07-31 07:00:00,23290.1,24187.3,23222.0,23630.0,385969.85,191060.344,194909.50599999996
2022-08-01 07:00:00,23257.6,23497.0,22836.2,23290.1,498378.292,248287.068,250091.22400000002
2022-08-02 07:00:00,22975.1,23448.7,22603.0,23257.6,625227.912,314974.04,310253.87200000003
2022-08-03 07:00:00,22801.5,23650.0,22665.3,22975.1,569261.768,285742.749,283519.01900000003
2022-08-04 07:00:00,22608.9,23211.3,22370.0,22801.5,548268.816,266422.651,281846.165
2022-08-05 07:00:00,23298.1,23450.0,22580.6,22608.9,593992.13,303297.553,290694.577
2022-08-06 07:00:00,22943.3,23341.8,22883.6,23298.0,227659.394,112010.019,115649.375
2022-08-07 07:00:00,23167.8,23400.0,22830.9,22943.2,271512.062,138063.836,133448.22599999997
2022-08-08 07:00:00,23804.4,24243.0,23153.1,23167.9,565084.219,290711.934,274372.28500000003
2022-08-09 07:00:00,23140.2,23913.4,22850.0,23804.3,498286.943,234067.613,264219.33
2022-08-10 07:00:00,23940.9,24235.2,22608.0,23140.1,760738.204,386654.055,374084.14900000003
2022-08-11 07:00:00,23917.2,24972.0,23840.6,23941.0,760455.245,380384.846,380070.399
2022-08-12 07:00:00,24387.5,24438.8,23560.0,23917.3,477734.045,238157.702,239576.343
2022-08-13 07:00:00,24429.0,24879.0,24267.5,24387.5,431093.659,218017.011,213076.648
2022-08-14 07:00:00,24294.1,25065.0,24138.0,24429.0,437314.32,216230.429,221083.891
2022-08-15 07:00:00,24085.2,25200.0,23762.0,24294.1,739390.721,363943.421,375447.30000000005
2022-08-16 07:00:00,23843.0,24234.0,23650.0,24085.2,460919.994,225612.821,235307.173
