datetime,close,high,low,open,volume,volume_buy,volume_sell
2025-07-14 07:00:00,3012.26,3083.0,2961.44,2970.37,6656768.639,3340936.036,3315832.6030000006
2025-07-15 07:00:00,3137.62,3144.48,2930.99,3012.26,8695662.537,4329322.936,4366339.601000001
2025-07-16 07:00:00,3370.55,3423.47,3099.6,3137.62,9404285.667,4762095.824,4642189.842999999
2025-07-17 07:00:00,3476.65,3524.0,3311.0,3370.54,8831516.299,4351549.085,4479967.214000001
2025-07-18 07:00:00,3546.36,3674.43,3458.0,3476.66,9940209.861,4848998.776,5091211.085
2025-07-19 07:00:00,3591.31,3608.0,3505.0,3546.36,3451544.417,1699122.083,1752422.3339999998
2025-07-20 07:00:00,3755.67,3826.0,3578.05,3591.32,7235342.352,3552660.143,3682682.209
2025-07-21 07:00:00,3760.96,3857.82,3700.19,3755.68,6672579.311,3210353.77,3462225.5409999997
2025-07-22 07:00:00,3746.01,3798.58,3616.53,3760.95,7931786.206,3797162.062,4134624.1440000003
2025-07-23 07:00:00,3627.49,3764.08,3526.5,3746.02,6962184.377,3282221.792,3679962.5850000004
2025-07-24 07:00:00,3706.2,3772.63,3505.0,3627.5,7785869.615,3841955.467,3943914.148
2025-07-25 07:00:00,3724.17,3746.42,3570.13,3706.22,7413357.205,3637522.018,3775835.187
2025-07-26 07:00:00,3740.0,3795.2,3694.56,3724.18,3327830.068,1655933.546,1671896.5219999999
2025-07-27 07:00:00,3871.47,3878.53,3728.36,3740.0,4061335.758,2038998.708,2022337.0499999998
2025-07-28 07:00:00,3796.0,3940.81,3751.03,3871.48,6290790.926,3043266.681,3247524.245
2025-07-29 07:00:00,3791.55,3885.43,3712.24,3795.99,6546244.159,3230256.318,3315987.841
2025-07-30 07:00:00,3808.67,3832.61,3670.0,3791.55,5758788.738,2819159.578,2939629.1599999997
2025-07-31 07:00:00,3696.58,3878.0,3682.23,3808.67,5397334.756,2632017.204,2765317.552
2025-08-01 07:00:00,3486.42,3722.9,3428.86,3696.57,9193572.267,4392233.26,4801339.007000001
2025-08-02 07:00:00,3392.42,3536.48,3366.5,3486.41,5424066.49,2620359.928,2803706.5620000004
2025-08-03 07:00:00,3495.0,3520.97,3353.51,3392.42,3427531.227,1754747.792,1672783.435
2025-08-04 07:00:00,3719.42,3735.0,3489.28,3495.01,5316512.393,2677248.978,2639263.415
2025-08-05 07:00:00,3610.19,3720.1,3542.58,3719.41,5815168.146,2798340.263,3016827.883
2025-08-06 07:00:00,3681.21,3697.39,3562.34,3610.19,4199037.186,2067907.873,2131129.313
2025-08-07 07:00:00,3908.4,3926.38,3645.78,3681.21,5937102.226,3029290.384,2907811.8419999997
2025-08-08 07:00:00,4009.05,4070.0,3876.7,3908.4,6145342.857,3066357.114,3078985.743
2025-08-09 07:00:00,4259.1,4325.24,4005.02,4009.04,6548032.73,3293060.47,3254972.2600000002
2025-08-10 07:00:00,4248.77,4331.99,4160.0,4259.11,4745124.651,2272308.795,2472815.8559999997
2025-08-11 07:00:00,4221.31,4370.0,4164.23,4248.77,7280638.345,3535293.252,3745345.093
2025-08-12 07:00:00,4589.31,4640.0,4216.61,4221.31,8478717.163,4303736.664,4174980.499000001
2025-08-13 07:00:00,4748.37,4783.62,4562.59,4589.31,7960032.485,3920628.626,4039403.859
2025-08-14 07:00:00,4545.26,4794.0,4451.0,4748.36,10442559.67,5023044.168,5419515.502
2025-08-15 07:00:00,4437.16,4670.23,4364.0,4545.26,7420333.141,3622196.9,3798136.241
2025-08-16 07:00:00,4420.22,4488.33,4370.0,4437.15,3186954.848,1519989.962,1666964.8860000002
2025-08-17 07:00:00,4470.66,4574.95,4392.45,4420.22,4146129.176,2029408.435,2116720.741
2025-08-18 07:00:00,4311.73,4480.0,4224.1,4470.66,8232985.759,4035017.975,4197967.784
2025-08-19 07:00:00,4073.94,4354.22,4064.96,4311.72,7641112.186,3659115.864,3981996.3219999997
2025-08-20 07:00:00,4334.5,4376.13,4060.0,4073.93,7670009.51,3826427.41,3843582.0999999996
2025-08-21 07:00:00,4223.7,4338.94,4202.0,4334.5,4937369.302,2385344.656,2552024.646
2025-08-22 07:00:00,4830.37,4888.49,4206.0,4223.69,11984283.633,5966269.405,6018014.227999999
2025-08-23 07:00:00,4777.26,4830.37,4662.25,4830.36,3997279.661,1947766.421,2049513.2399999998
2025-08-24 07:00:00,4778.32,4957.67,4702.47,4777.25,6361395.851,3143816.147,3217579.704
2025-08-25 07:00:00,4374.25,4796.8,4331.15,4778.33,9104476.925,4340822.043,4763654.882000001
2025-08-26 07:00:00,4598.49,4632.92,4310.0,4374.25,6833123.715,3417921.657,3415202.0579999997
2025-08-27 07:00:00,4504.84,4662.5,4479.01,4598.5,5766618.714,2782602.618,2984016.096
2025-08-28 07:00:00,4509.1,4633.12,4425.0,4504.86,4426437.919,2179199.123,2247238.7959999996
2025-08-29 07:00:00,4358.65,4514.66,4264.29,4509.1,6209654.111,3023585.681,3186068.4299999997
2025-08-30 07:00:00,4372.0,4414.45,4254.97,4358.65,2942714.992,1435369.519,1507345.473
2025-08-31 07:00:00,4389.58,4498.0,4370.33,4372.0,3156027.534,1557353.159,1598674.375
2025-09-01 07:00:00,4313.0,4490.0,4205.49,4389.58,5447493.883,2658868.777,2788625.1060000006
2025-09-02 07:00:00,4324.59,4414.73,4254.33,4313.0,5122607.494,2523277.295,2599330.199
2025-09-03 07:00:00,4448.22,4488.36,4281.0,4324.58,3880391.161,1910250.517,1970140.6439999999
2025-09-04 07:00:00,4295.68,4480.99,4263.0,4448.22,4894116.686,2385345.232,2508771.454
2025-09-05 07:00:00,4305.71,4494.45,4252.47,4295.68,6326357.485,3144665.679,3181691.8060000003
2025-09-06 07:00:00,4271.69,4327.0,4220.0,4305.71,2147554.767,1027661.082,1119893.685
2025-09-07 07:00:00,4303.84,4336.05,4267.44,4271.68,1711470.552,842909.915,868560.6369999999
2025-09-08 07:00:00,4303.98,4382.75,4276.21,4303.83,3546410.615,1766976.332,1779434.2830000003
2025-09-09 07:00:00,4308.4,4380.77,4275.0,4303.97,3523559.615,1705285.733,1818273.8820000002
2025-09-10 07:00:00,4347.83,4453.56,4283.0,4308.41,4432223.474,2202701.077,2229522.3970000003
2025-09-11 07:00:00,4456.86,4483.44,4328.88,4347.83,4235830.637,2144185.223,2091645.4139999999
2025-09-12 07:00:00,4710.83,4750.0,4448.35,4456.87,4819201.204,2498943.807,2320257.397
2025-09-13 07:00:00,4664.74,4768.0,4603.0,4710.82,3171687.815,1514533.803,1657154.0119999999
2025-09-14 07:00:00,4602.0,4691.3,4575.0,4664.74,2511259.911,1223889.018,1287370.893
2025-09-15 07:00:00,4521.54,4668.0,4463.0,4602.0,4176404.992,2003037.077,2173367.915
2025-09-16 07:00:00,4499.41,4536.31,4421.01,4521.54,3109858.769,1533778.727,1576080.042
2025-09-17 07:00:00,4588.3,4615.26,4404.08,4499.41,5124507.153,2491509.715,2632997.438
2025-09-18 07:00:00,4585.31,4642.6,4551.75,4588.31,2928393.691,1431908.227,1496485.4640000002
2025-09-19 07:00:00,4466.49,4619.5,4433.0,4585.32,3411338.53,1587235.426,1824103.1039999998
2025-09-20 07:00:00,4478.27,4506.75,4451.62,4466.48,1210096.976,608242.126,601854.85
2025-09-21 07:00:00,4443.01,4497.01,4440.01,4478.26,1366255.572,663045.681,703209.891
2025-09-22 07:00:00,4196.86,4454.01,4000.88,4443.0,6100386.078,2821549.443,3278836.635
2025-09-23 07:00:00,4162.25,4230.06,4112.43,4196.87,3491189.582,1735353.502,1755836.0799999998
2025-09-24 07:00:00,4150.51,4204.99,4070.0,4162.25,3047254.366,1485681.454,1561572.912
2025-09-25 07:00:00,3873.1,4158.95,3822.0,4150.51,8452019.741,4122867.032,4329152.709000001
2025-09-26 07:00:00,4030.17,4066.39,3866.0,3873.1,4740997.735,2398852.841,2342144.8940000003
2025-09-27 07:00:00,4017.01,4038.62,3971.45,4030.17,1763090.139,881775.159,881314.98
2025-09-28 07:00:00,4139.55,4143.05,3963.1,4017.01,2514830.299,1325631.717,1189198.5820000002
2025-09-29 07:00:00,4212.98,4234.27,4080.0,4139.54,3781396.686,1882523.934,1898872.7520000003
2025-09-30 07:00:00,4142.75,4246.87,4091.0,4212.99,3692892.942,1794931.381,1897961.5609999998
2025-10-01 07:00:00,4345.85,4356.07,4120.61,4142.75,4436505.357,2235987.426,2200517.931
2025-10-02 07:00:00,4481.7,4516.65,4330.11,4345.85,4471666.244,2248530.893,2223135.351
2025-10-03 07:00:00,4511.11,4590.83,4426.0,4481.7,4421328.072,2182648.246,2238679.826
2025-10-04 07:00:00,4484.79,4515.8,4438.0,4511.12,1887541.368,893559.521,993981.8470000001
2025-10-05 07:00:00,4512.34,4618.44,4465.01,4484.79,3476365.707,1721023.346,1755342.361
2025-10-06 07:00:00,4682.43,4734.99,4486.05,4512.35,3988549.973,2022274.459,1966275.5140000002
2025-10-07 07:00:00,4445.76,4754.0,4422.44,4682.42,5946456.672,2863875.407,3082581.265
2025-10-08 07:00:00,4523.67,4556.75,4408.69,4445.77,3755083.452,1869314.316,1885769.136
2025-10-09 07:00:00,4365.83,4529.15,4262.55,4523.66,5102570.656,2440006.551,2662564.1050000004
2025-10-10 07:00:00,3819.99,4392.0,3400.0,4365.83,12017119.047,5666179.165,6350939.882
2025-10-11 07:00:00,3744.99,3874.28,3640.0,3820.0,5215588.468,2613387.766,2602200.7020000005
2025-10-12 07:00:00,4149.99,4200.0,3692.96,3744.99,9472267.39,4803223.613,4669043.777000001
2025-10-13 07:00:00,4239.7,4293.03,4034.12,4150.0,7867416.54,3944751.191,3922665.349
2025-10-14 07:00:00,4123.05,4262.0,3885.09,4239.7,8470013.274,4149008.192,4321005.082
2025-10-15 07:00:00,3983.81,4216.12,3925.0,4123.06,5383244.01,2676280.211,2706963.7989999996
2025-10-16 07:00:00,3892.02,4089.34,3822.5,3983.8,5731700.779,2785426.699,2946274.08
2025-10-17 07:00:00,3829.99,3948.06,3671.0,3892.02,6653715.864,3261526.179,3392189.685
2025-10-18 07:00:00,3887.01,3926.0,3817.21,3830.0,1938785.098,964052.159,974732.939
2025-10-19 07:00:00,3980.59,4030.0,3810.0,3887.01,3378168.171,1696525.463,1681642.708
2025-10-20 07:00:00,3977.54,4085.0,3906.89,3980.6,3964193.706,1958810.573,2005383.1329999997
2025-10-21 07:00:00,3871.11,4108.41,3838.21,3977.54,6065458.751,2965777.598,3099681.153
2025-10-22 07:00:00,3803.93,3887.45,3706.31,3871.11,5014922.865,2460698.199,2554224.666
2025-10-23 07:00:00,3855.21,3933.4,3794.89,3803.94,3703936.916,1847168.41,1856768.5060000003
2025-10-24 07:00:00,3933.19,4026.48,3844.02,3855.22,3655431.455,1793297.282,1862134.1730000002
2025-10-25 07:00:00,3952.25,3968.93,3910.0,3933.2,1294911.079,660468.178,634442.901
2025-10-26 07:00:00,4156.37,4179.27,3914.3,3952.24,2929386.864,1472768.044,1456618.82
2025-10-27 07:00:00,4118.47,4253.0,4090.61,4156.36,4177961.802,2060147.723,2117814.079
2025-10-28 07:00:00,3977.56,4174.08,3925.01,4118.46,4291976.218,2052915.791,2239060.427
2025-10-29 07:00:00,3900.38,4034.99,3836.0,3977.56,4458210.334,2176233.415,2281976.9189999998
2025-10-30 07:00:00,3802.8,3947.0,3677.7,3900.38,5769173.941,2834214.336,2934959.6049999995
2025-10-31 07:00:00,3846.42,3904.9,3794.13,3802.8,3815967.522,1907672.563,1908294.9589999998
2025-11-01 07:00:00,3872.14,3907.61,3828.8,3846.42,1270485.006,641829.937,628655.069
2025-11-02 07:00:00,3904.8,3917.0,3837.04,3872.14,1816853.789,908098.423,908755.3660000002
2025-11-03 07:00:00,3602.15,3913.34,3556.0,3904.79,6599474.497,3101856.608,3497617.8890000004
2025-11-04 07:00:00,3285.28,3653.65,3055.0,3602.15,10678270.996,5181122.338,5497148.657999999
2025-11-05 07:00:00,3423.06,3479.0,3165.41,3285.28,5529908.978,2805720.156,2724188.822
2025-11-06 07:00:00,3313.7,3455.0,3245.0,3423.06,4923419.396,2397515.509,2525903.8869999996
2025-11-07 07:00:00,3434.36,3472.23,3192.92,3313.7,5003943.428,2528806.548,2475136.8800000004
2025-11-08 07:00:00,3400.07,3490.0,3353.31,3434.37,2663386.219,1312894.573,1350491.646
2025-11-09 07:00:00,3581.31,3624.4,3356.74,3400.08,3242104.849,1677038.198,1565066.6509999998
2025-11-10 07:00:00,3566.38,3658.0,3505.55,3581.31,3732092.709,1872721.194,1859371.515
2025-11-11 07:00:00,3416.32,3647.54,3403.02,3566.38,4510443.944,2240751.876,2269692.068
2025-11-12 07:00:00,3413.46,3587.24,3370.0,3416.33,4885053.439,2475303.169,2409750.27
2025-11-13 07:00:00,3230.12,3565.0,3152.49,3413.45,7753251.79,3803654.811,3949596.979
2025-11-14 07:00:00,3111.2,3255.95,3068.0,3230.13,8107655.483,3952775.054,4154880.429
2025-11-15 07:00:00,3166.55,3230.56,3109.16,3111.2,2382547.615,1199624.502,1182923.1130000001
2025-11-16 07:00:00,3094.05,3248.5,3001.01,3166.56,5514051.792,2685448.444,2828603.348
2025-11-17 07:00:00,3030.06,3223.22,2958.0,3094.04,6720441.979,3291215.866,3429226.1130000004
2025-11-18 07:00:00,3122.2,3169.28,2943.31,3030.06,6218662.842,3112873.052,3105789.79
2025-11-19 07:00:00,3024.09,3125.05,2873.0,3122.2,7755927.867,3756145.969,3999781.8979999996
2025-11-20 07:00:00,2832.97,3063.0,2788.01,3024.08,8009557.115,3868609.133,4140947.9820000003
2025-11-21 07:00:00,2764.69,2885.84,2620.0,2832.96,10727173.104,5263936.46,5463236.644
2025-11-22 07:00:00,2769.06,2798.0,2702.87,2764.7,2709820.893,1360831.644,1348989.249
2025-11-23 07:00:00,2800.73,2857.0,2766.87,2769.06,3288963.717,1638877.336,1650086.3810000003
2025-11-24 07:00:00,2952.19,2986.98,2761.38,2800.74,6158375.151,3124442.647,3033932.5039999997
2025-11-25 07:00:00,2958.24,2979.31,2855.0,2952.18,4774258.874,2360308.097,2413950.777
2025-11-26 07:00:00,3025.02,3044.46,2887.09,2958.24,4273427.784,2155302.965,2118124.819
2025-11-27 07:00:00,3013.8,3070.0,2983.81,3025.02,2959023.537,1475739.288,1483284.249
2025-11-28 07:00:00,3029.8,3099.0,2992.1,3013.81,3878973.607,1948605.739,1930367.8679999998
2025-11-29 07:00:00,2987.96,3051.46,2960.01,3029.8,2258392.443,1091553.426,1166839.017
2025-11-30 07:00:00,2990.02,3052.21,2974.0,2987.96,1978839.3,992675.164,986164.136
2025-12-01 07:00:00,2797.47,2998.84,2718.07,2990.02,6741830.72,3317461.906,3424368.814
2025-12-02 07:00:00,2994.63,3034.94,2780.6,2797.48,5080990.853,2578544.841,2502446.012
2025-12-03 07:00:00,3187.07,3216.53,2983.76,2994.63,5461248.054,2840071.519,2621176.5349999997
2025-12-04 07:00:00,3132.01,3239.27,3064.81,3187.08,5001099.111,2434141.931,2566957.1799999997
2025-12-05 07:00:00,3020.38,3192.72,2978.0,3132.01,5378728.01,2611313.4,2767414.61
2025-12-06 07:00:00,3036.53,3068.58,3011.0,3020.38,1618613.158,818924.98,799688.1780000001
2025-12-07 07:00:00,3058.14,3150.0,2903.75,3036.53,4316087.325,2120089.62,2195997.705
2025-12-08 07:00:00,3123.14,3179.99,3038.76,3058.14,4298631.798,2142741.698,2155890.1000000006
2025-12-09 07:00:00,3316.49,3397.5,3089.01,3123.15,5589772.365,2802759.32,2787013.0450000004
2025-12-10 07:00:00,3322.79,3446.12,3286.58,3316.5,4812014.096,2376392.211,2435621.885
2025-12-11 07:00:00,3235.77,3326.74,3142.92,3322.8,5182963.105,2480302.599,2702660.5060000005
2025-12-12 07:00:00,3083.34,3264.78,3041.1,3235.78,4616717.641,2235893.621,2380824.02
2025-12-13 07:00:00,3113.01,3135.0,3075.0,3083.34,1450299.521,712686.33,737613.191
2025-12-14 07:00:00,3062.02,3128.65,3022.51,3113.0,2689994.308,1333821.125,1356173.1830000002
2025-12-15 07:00:00,2963.25,3177.0,2890.51,3062.01,6080692.972,3007279.222,3073413.75
2025-12-16 07:00:00,2960.84,2982.1,2870.0,2963.25,4501415.709,2137006.897,2364408.812
2025-12-17 07:00:00,2832.0,3030.0,2789.52,2960.83,5886093.565,2884597.105,3001496.4600000004
2025-12-18 07:00:00,2827.3,2997.05,2772.97,2831.99,6355841.595,3199267.97,3156573.6249999995
2025-12-19 07:00:00,2978.33,3017.99,2806.15,2827.32,5024441.542,2571762.093,2452679.4490000005
2025-12-20 07:00:00,2976.54,2992.97,2965.28,2978.34,1037932.071,496474.727,541457.344
2025-12-21 07:00:00,3000.62,3011.99,2943.0,2976.55,1880938.477,942601.732,938336.745
2025-12-22 07:00:00,3008.49,3077.99,2961.0,3000.61,4028005.767,2056349.644,1971656.123
2025-12-23 07:00:00,2963.29,3035.0,2899.3,3008.5,4025936.154,2004633.796,2021302.358
2025-12-24 07:00:00,2946.23,2976.48,2886.75,2963.29,2622651.93,1339477.715,1283174.215
2025-12-25 07:00:00,2902.32,2969.99,2888.88,2946.23,1833895.842,912375.033,921520.8089999999
2025-12-26 07:00:00,2926.82,2994.0,2892.72,2902.32,3511943.959,1766906.235,1745037.7239999997
2025-12-27 07:00:00,2947.61,2959.84,2914.63,2926.83,899512.695,447307.621,452205.07399999996
2025-12-28 07:00:00,2949.6,2959.99,2922.84,2947.61,1156340.657,563046.755,593293.9019999999
2025-12-29 07:00:00,2936.45,3056.0,2908.58,2949.6,4975460.686,2503963.457,2471497.229
2025-12-30 07:00:00,2972.22,3008.67,2917.48,2936.45,3160478.075,1569781.659,1590696.4160000002
2025-12-31 07:00:00,2970.4,3027.73,2957.59,2972.23,2411514.797,1225250.687,1186264.1099999999
2026-01-01 07:00:00,3002.49,3008.56,2970.0,2970.4,1078103.921,550885.733,527218.1880000001
2026-01-02 07:00:00,3123.89,3149.0,2990.67,3002.5,4632283.725,2432922.278,2199361.4469999997
2026-01-03 07:00:00,3125.47,3135.0,3074.52,3123.88,1466597.6,732141.212,734456.388
2026-01-04 07:00:00,3143.32,3165.99,3115.0,3125.46,1887902.79,961167.329,926735.461
2026-01-05 07:00:00,3223.71,3266.0,3131.47,3143.33,4530955.5,2232185.506,2298769.994
2026-01-06 07:00:00,3295.46,3308.0,3180.71,3223.72,4587035.481,2313597.952,2273437.5289999996
2026-01-07 07:00:00,3167.52,3295.79,3123.01,3295.46,4540326.148,2236762.783,2303563.365
2026-01-08 07:00:00,3105.45,3183.68,3052.43,3167.53,4244975.433,2089609.996,2155365.437
2026-01-09 07:00:00,3087.15,3148.0,3056.79,3105.44,3688956.785,1848776.518,1840180.2670000002
2026-01-10 07:00:00,3085.47,3102.75,3077.08,3087.16,690476.319,343282.457,347193.862
2026-01-11 07:00:00,3122.0,3147.0,3083.23,3085.47,1514111.583,764318.012,749793.5710000001
2026-01-12 07:00:00,3093.84,3170.88,3061.35,3122.0,3879346.739,1873635.665,2005711.074
2026-01-13 07:00:00,3324.69,3383.63,3090.18,3093.85,4721555.817,2508370.062,2213185.755
2026-01-14 07:00:00,3353.27,3403.77,3280.0,3324.68,4884153.834,2426903.605,2457250.229
2026-01-15 07:00:00,3317.0,3383.07,3266.0,3353.28,4131982.824,2039698.931,2092283.893
2026-01-16 07:00:00,3294.77,3325.34,3251.42,3317.0,2550182.156,1234592.198,1315589.9579999999
2026-01-17 07:00:00,3308.87,3328.36,3282.39,3294.77,1148627.857,598226.674,550401.1830000001
2026-01-18 07:00:00,3282.77,3367.98,3277.42,3308.86,1816518.47,904733.798,911784.672
2026-01-19 07:00:00,3188.01,3283.2,3165.0,3282.77,3565887.7,1675225.09,1890662.61
2026-01-20 07:00:00,2938.24,3199.73,2910.0,3188.01,5863217.618,2777012.404,3086205.2139999997
2026-01-21 07:00:00,2980.66,3069.34,2864.29,2938.25,6529694.517,3207296.315,3322398.202
2026-01-22 07:00:00,2951.21,3037.49,2904.11,2980.67,3511036.223,1715504.129,1795532.0940000003
2026-01-23 07:00:00,2955.08,3020.45,2890.2,2951.21,3421101.166,1709424.251,1711676.9150000003
2026-01-24 07:00:00,2952.09,2968.75,2942.0,2955.08,782585.277,377606.015,404979.262
2026-01-25 07:00:00,2815.49,2959.27,2784.15,2952.09,3639269.207,1687751.135,1951518.072
2026-01-26 07:00:00,2928.9,2950.0,2810.72,2815.49,5212624.57,2802617.161,2410007.4090000005
2026-01-27 07:00:00,3024.92,3034.99,2898.89,2928.89,3892928.818,2022330.4,1870598.418
2026-01-28 07:00:00,3009.36,3045.0,2981.7,3024.92,2975250.747,1483072.779,1492177.9679999999
2026-01-29 07:00:00,2821.0,3012.04,2752.5,3009.36,5756506.007,2739649.807,3016856.2
2026-01-30 07:00:00,2705.66,2827.27,2634.63,2821.0,7083805.908,3447110.945,3636694.963
2026-01-31 07:00:00,2450.38,2713.43,2202.4,2705.66,9597331.925,4537687.474,5059644.451
2026-02-01 07:00:00,2269.04,2474.98,2218.0,2450.38,7484600.303,3621938.814,3862661.4890000005
2026-02-02 07:00:00,2345.55,2395.4,2156.0,2269.03,9776544.584,4894431.298,4882113.286
2026-02-03 07:00:00,2232.23,2358.6,2103.4,2345.56,10848208.477,5328592.483,5519615.994
2026-02-04 07:00:00,2147.01,2295.0,2073.68,2232.23,10585464.616,5281668.439,5303796.177
2026-02-05 07:00:00,1824.95,2173.0,1813.44,2147.01,16655460.741,8049874.509,8605586.232
2026-02-06 07:00:00,2062.54,2095.1,1736.02,1824.94,12992141.928,6640521.476,6351620.452
2026-02-07 07:00:00,2085.93,2125.0,1993.34,2062.55,9242436.501,4560350.068,4682086.433
2026-02-08 07:00:00,2088.6,2152.0,2065.28,2085.94,4555179.279,2300498.391,2254680.8880000003
2026-02-09 07:00:00,2103.96,2148.0,2008.0,2088.59,6112389.381,3048461.161,3063928.22
2026-02-10 07:00:00,2021.51,2123.7,1983.77,2103.96,5719539.726,2790541.824,2928997.902
2026-02-11 07:00:00,1940.07,2031.0,1901.22,2021.51,7001716.607,3519180.736,3482535.871
2026-02-12 07:00:00,1947.15,2000.9,1893.77,1940.07,5249452.151,2609494.857,2639957.2939999998
2026-02-13 07:00:00,2047.6,2073.0,1923.29,1947.15,4756924.94,2404757.384,2352167.5560000003
2026-02-14 07:00:00,2085.43,2107.02,2041.0,2047.6,2551809.818,1305650.134,1246159.684
2026-02-15 07:00:00,1965.47,2102.73,1926.83,2085.43,5263088.682,2575462.204,2687626.478
2026-02-16 07:00:00,1997.35,2023.3,1935.39,1965.48,4222483.641,2104499.653,2117983.988
2026-02-17 07:00:00,1990.68,2014.91,1940.01,1997.36,4415263.662,2217249.233,2198014.4289999995
2026-02-18 07:00:00,1954.77,2038.27,1921.64,1990.68,4947193.478,2504585.34,2442608.1380000003
2026-02-19 07:00:00,1948.15,1986.91,1905.5,1954.77,4169323.203,2020517.026,2148806.177
2026-02-20 07:00:00,1967.85,1980.73,1921.53,1948.15,4614697.353,2302403.698,2312293.6550000003
2026-02-21 07:00:00,1972.54,1996.64,1955.07,1967.85,1952314.278,1002962.087,949352.1909999999
2026-02-22 07:00:00,1957.01,1982.83,1933.0,1972.54,2181545.112,1081949.056,1099596.056
2026-02-23 07:00:00,1855.47,1957.58,1836.06,1957.0,6596823.284,3250580.919,3346242.3649999998
2026-02-24 07:00:00,1851.09,1868.94,1796.0,1855.47,5451865.185,2639332.981,2812532.2039999994
2026-02-25 07:00:00,2056.5,2149.95,1845.7,1851.1,8508406.312,4442075.658,4066330.654000001
2026-02-26 07:00:00,2026.71,2083.09,1973.49,2056.51,5317905.842,2713240.909,2604664.933
2026-02-27 07:00:00,1928.5,2063.71,1885.0,2026.7,5765278.24,2856772.793,2908505.447
2026-02-28 07:00:00,1963.48,1984.22,1834.06,1928.51,6413987.498,3207546.163,3206441.3349999995
2026-03-01 07:00:00,1938.57,2054.67,1905.91,1963.48,6813284.796,3420125.855,3393158.941
2026-03-02 07:00:00,2026.69,2089.0,1916.0,1938.58,7122677.456,3613387.496,3509289.9600000004
2026-03-03 07:00:00,1981.85,2041.22,1926.32,2026.69,6737214.335,3354149.951,3383064.384
2026-03-04 07:00:00,2125.98,2199.47,1943.4,1981.85,8276703.768,4239212.719,4037491.0490000006
